testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
153.57338193603522;143.64223935047457;149.4420671792594;156.04516604757058;145.46690438783526;153.49978643845313;157.85114131453358;151.6872963529146;146.6234595943536;150.21202681327586;151.77800095373217;160.43027982899142;146.85349641103636;153.99047188924928;125.18741964004104;151.40400965400383;156.30126789416556;147.0856603067634;133.98938158845053;144.566655510152;168.66447041799557;153.507811842476;156.96343873799003;140.57935447237207;161.8173213330381;162.05409706863404;150.23445470363262;123.0155044173782;144.31035358817235;144.78473910081456;143.8218856919348;156.97655021144757;144.68723032163567;148.3269341631055;142.9213924097596;149.73783609271027;149.39315709764264;159.4512204790751;170.32350008624974;129.87848305740127;150.67329701565978;147.12176039002446;125.68017597289158;156.11814999306154;150.70065773120533;147.7856021781189;145.74014381847886;158.22957248006023;163.50651514806958;155.44227079248986;155.9841654800367;146.43108323873324;151.59833386085975;152.65710769482365;148.3276724843112;150.2627048912527;141.30511565765914;131.83653476256677;151.91402937165216;153.79658992424763;145.80764477812733;152.9211019790403;149.2223576473586;156.49149488338205;150.16791052722866;162.89132819258185;153.08806885565755;152.00370623652537;155.49039166967856;149.49346523900255;151.46520445519118;146.82951531188567;165.03835677333595;150.205308287523;163.5233585157618;150.34232825621473;130.0555387465364;170.70252556073268;145.8164539523665;142.9833419907193;138.1637838348527;155.49275580561587;148.99767727115184;153.59048918775923;146.01396222809686;158.82843102130886;157.03322603932668;134.39962016674858;165.4022002753633;130.57317366125764;143.82014870056145;166.77714088009185;156.39061413963697;142.78346484841984;159.67570371247487;151.16632520934294;151.46424756607465;168.8546641197014;145.85194538124742;131.47190886815895
167.14533605121073;140.7341256414548;146.11516997474254;153.8358005191572;156.78934888363833;152.10182011882262;154.8722926613073;148.17575669611904;145.74793440513645;146.2755940105795;148.79515672113297;155.77297916662246;143.9954970479915;150.56025437107002;139.84984468684078;148.8841418504923;155.4487781969014;157.25654398266508;144.80638334473173;158.6487252184257;163.12575007912372;165.60985262924416;151.7230213524515;151.3150867489792;156.9378232303502;155.65226635504897;147.0742107788366;137.07165939019998;158.00232483888288;157.5194290318993;153.29243075618447;149.11628589241897;141.6727762342158;144.70130965617383;154.1366523000884;146.3831636872222;148.58500519097583;153.50462995477028;163.3889352537569;145.84991402103572;164.06529203285078;143.94619684618579;140.4837805312461;155.37213130011105;167.11277452996254;144.55938320732318;158.52962828238677;152.18476373969202;153.64057265562332;146.91157018860685;149.9140000352556;145.22653004683076;147.39568316638753;148.0853933127917;145.03846862194834;146.26126172876857;141.7712477869333;148.3781358830108;147.62544179112092;167.8542517434821;145.6100603329834;167.92097697866657;153.06276333492968;150.65301805815145;146.9375511582381;156.22742344693728;151.56691537590254;166.02729315318953;149.42226493179587;162.00656068110465;154.6119099497522;160.95020206984495;158.6122371405897;164.18327631495296;157.549548050488;154.86779162175455;146.2315815985213;164.69860600779234;143.98522494650072;153.28723242028684;147.6476748573336;150.1252667669204;153.15354905764775;150.73798801364205;149.32119696714105;149.615650457249;152.09548262172035;144.52217171030622;160.01074686514815;146.7618804236178;147.99227719397052;160.98939770813857;151.10826706825335;154.24732747292794;153.48678460680193;147.55464046088397;153.30581567771813;161.90380279545303;145.38078156644156;148.03595149407076
160.3664511247252;138.5104498821998;143.23880097122793;154.63931047267067;151.2900750345474;156.4433380882882;157.97988411531193;150.46019554516812;145.6558890781368;148.43173052073413;153.04654297315363;151.1091958853261;148.3143146377696;152.49879015776176;150.67278982147442;147.10149828496134;154.6056486532385;150.27837105912255;158.4372566947971;151.98794404411248;157.27546178943865;159.81728018007755;153.00776049835622;164.59695017957395;152.0922278448826;149.41366979601395;145.95243594141706;147.2767035913806;152.9010040501749;150.67593581007543;165.18459446014907;151.69591635041536;139.32726059912758;143.32663224488707;168.2300058545382;144.9665209390795;153.52783535360206;155.3454412321073;157.6149713679264;157.88505340151346;158.97014266262505;141.48397768747898;151.11503494354523;154.63371399752486;161.28544934744852;143.66149297275254;152.29151322870374;153.46956864723845;156.62823699924968;143.9148994697157;150.85441421651564;144.60957289457693;143.75356866951714;144.22978541647754;142.21347603489363;144.0669113428413;148.33123482892736;160.67040895895306;144.0062923069353;162.09453460154523;151.26689784189458;160.50279444673345;157.09512183028258;151.80291352554022;145.9045462014878;149.75949310547017;150.54350602726032;160.7164936992815;150.59387688008155;156.4840163665757;158.13825896760324;153.95647743068398;152.1837513617684;158.6716885708051;151.67439248556266;159.6782664530447;156.67962581545194;159.1506604443872;142.6535916520338;166.23447236852803;159.43835243891306;150.5741797045007;157.53512346674574;155.07941991773086;152.77508013847753;152.22115056839363;153.16113322850012;157.23019987588313;155.14623815412477;158.67930953283093;152.4036863180904;155.30934649866222;152.5063111477032;167.9448886825639;154.31847905383836;146.37622874262283;153.65174400835508;155.5701320195098;145.77870966071566;159.16704191935824
153.3576381815192;139.14458485794376;145.77775361597625;155.4513783977665;151.5204253162339;156.86083944301046;156.89198540073485;150.92975921939484;146.21149791729948;148.9230270811453;158.84276892794264;151.14108224587693;154.5396568150406;154.4917915042944;164.36370869153208;148.99909182994494;154.89863918551026;149.86645434348458;151.7888923658595;152.67249136756473;151.8680378599481;154.4311298323964;153.73981331708367;158.14871647156318;152.19615449591683;149.63452052986293;153.7367524651355;160.18021619299935;153.50817273088086;151.07228049391796;157.88514595663557;154.36669684319534;139.67613444507106;145.88610824333847;161.21320464134624;152.26227550528057;162.92423554993323;154.66709035036072;152.30481055938137;151.29471431967465;153.61736005308353;141.76322677918205;164.58231482420877;154.8444863817176;155.4313037761785;147.04714243563959;152.5895793271787;155.52941912645403;157.52369952314996;146.66627880662398;151.1597053597199;154.08315370466207;146.5001474955672;140.8867806266457;144.96733999341518;144.76945079750396;153.2917311449324;154.48693268328904;140.87109659977003;155.96897905077174;162.22232205778525;153.05574621775185;155.5304671410226;152.4749257195585;154.37065128796678;150.5055015598472;158.5226349040205;155.7756064598995;151.2186664024813;150.63682314163472;156.95336082627946;154.80942356865668;151.78445924890016;152.96722256716353;152.11255182676663;157.73253276577708;149.3382060538135;154.01197011917347;149.70355308044168;159.2656112814619;153.6977896738441;150.2697075659078;156.1533416767107;155.4147535935935;159.3489178105549;154.91726937019712;153.71372323496186;150.29654214624654;149.24028163473554;152.646336755929;160.95957661289575;150.18431986752935;153.44727652442268;161.48901866841783;154.2984560906467;149.5272091574558;154.80076678465804;149.78063076319324;146.91214693401523;152.30966761599433
151.965900972599;150.86948357569796;149.60944249631203;155.14629518503776;150.6594616816374;155.50677931601086;155.8198784438874;152.3585651582213;158.2127751934734;150.47201595299308;155.8887071394687;150.1300182993634;169.6722481356775;157.34728689195146;157.68536865664703;164.7972244680451;155.19275737812248;147.84763161562597;151.303501613046;152.2957720443837;153.73889068969524;152.91246488573785;153.38827910747472;150.88671621877572;151.3072402715919;148.5937796725472;170.60255590850414;153.31725079986037;153.1748741848883;150.34692558570524;149.63049247352467;155.1574963640039;150.6750812898864;163.19540415818764;153.49602726689835;167.71291309581196;159.202131493686;154.89600977782067;154.24713400087663;151.42612684802882;152.80877701867962;152.81330731772954;157.44545734019619;155.05587650932944;149.169535275227;165.703922382232;151.87941878047755;155.14861354780425;158.46577388425231;147.48977646283004;150.25519768933015;171.6127995169681;148.54010330197784;143.6344223260649;149.12200867048887;156.72130909984273;165.2735031994344;154.39826735514157;144.034439169414;148.9406557842259;158.28085054739083;152.3803648258883;154.41655885271837;152.20229402312071;170.6928881606575;149.98442331268296;157.6304477388516;151.15413304893326;150.77377840430702;149.46930278651112;155.72515991973916;154.47741839909054;149.72021152493667;152.1950804012324;151.320472239708;156.11949604038983;149.01759572518208;155.54206986817928;164.65176709298694;151.3614310420593;152.50821233835487;148.5921375798512;154.79424896809456;153.90302882643513;156.97412153479428;155.9466268107177;153.26945540813566;149.50963900147767;151.0537429977593;152.55990386791282;158.12716753892857;152.027922831401;153.4699984641441;153.96618158720776;152.73123644807416;168.57561231106888;158.23299085424583;151.41812844329962;160.82161982279885;152.02079717915902
148.3218249369023;169.65911919303696;156.21872802969736;154.84242242416832;147.90500012016878;154.70523802960037;155.5477745736286;156.443704832904;155.38049916536107;154.28255663105966;153.73069160664826;147.30928431599756;163.9225158302724;159.49354302481746;150.0499610777791;161.24382141309223;155.09982669557635;143.92596074171752;148.98924228010074;150.03685028539317;155.5629195279495;149.3332586862421;153.13970043855863;147.40521196662357;148.66206497749408;145.87953767509575;165.29453447842747;151.9568777243668;151.12336255927937;147.69354390881952;145.81502714538664;154.846193465629;169.50822432329423;159.7063421873652;150.76570380292688;161.76174188704394;155.64271844753918;155.1258220418523;156.3953731741225;150.10365931811313;150.18488833895555;172.12619244443266;149.30881729647228;154.94171699185102;147.74059579593668;161.73485143066114;149.36452170885875;154.5291967219848;157.52975309206872;149.78600775471156;149.15672369092167;164.4265278913978;154.2759976359138;148.14251539837306;154.0284776009583;153.81616998675875;160.15788732872818;152.87640543969542;149.3303246814177;145.46322454203153;154.52327810229195;149.60584103626496;154.89091767708484;151.99191820178;163.29915004383093;147.85195315051138;156.8279378729734;152.79435744190516;150.3069840117223;146.22200150356127;154.5186144756817;152.34060214579182;146.0690637111845;149.61303599794329;148.39448255273402;154.54613759534854;146.9290095849866;154.98881414629722;161.2947089194059;147.79007308398545;149.35358891179257;145.96318107088265;154.8218800866145;154.4779974318387;154.66965186171035;155.10548040468345;152.77210413103782;146.82120478708316;152.9156470492954;151.05574148569886;155.39329938702838;153.88467568465472;153.87681017559603;149.98398358513026;151.00641895362978;164.25158471626926;156.91838159782253;153.0979392707069;155.85660218887352;150.06605619442627
144.95142065708464;162.4227837456178;153.92881703950715;154.933640510534;145.97388422811025;155.0905818887159;154.56610494702684;155.191655597092;150.75114475163332;162.78192778766058;154.83901671601663;144.72247956283394;159.11393173554674;158.2041465202759;147.11856771485063;155.93722702548502;154.96212280386519;142.309091876273;151.8983415829134;155.3513264276211;154.8229942486006;145.02482294090416;157.72757826541363;143.6627310297428;146.490977069301;150.69054549069534;160.82338393722162;149.40046224927252;150.43136867513905;152.4854393338542;142.581332308931;155.23916627323672;162.01784952903677;154.52455192414465;148.12356538604044;156.22749324094838;152.93778586127414;154.97736982611661;155.69066435279598;147.54940757922165;146.49657315436184;164.9930162605744;146.21266525303022;155.0959246115176;150.60617949551076;158.17052983524354;148.01913358008835;154.77174323468154;156.1315021371;156.11776283240857;152.32482285822283;157.58439680066127;166.85340518144275;154.8139228786207;166.55780341574885;156.37163152988356;156.05579239437054;149.7163292863191;157.52120856827386;141.923246954004;155.5807987322152;147.3383059300858;155.36803925494516;160.90525819722538;157.23053115341605;154.39111497344595;154.22672283028223;154.3517549414858;159.93743299361796;142.64578184939668;154.8946511246157;158.7032960517323;144.74102116204276;146.3975509071892;147.83051123111778;155.01218937992294;144.05540500853354;155.20077492980752;156.38056976733836;144.9015812839501;145.55063470703482;146.7545247913077;155.22069406190673;154.82216806523766;154.99802484091143;154.27304210934898;155.44855461609694;149.89165680749426;154.82773039905757;147.92647127163872;152.75345670835287;155.81431177892716;164.42731565299803;146.53933652211555;154.13096130063334;158.10627305474708;155.71023255322962;154.8215493548444;151.90655501984077;146.8911974523636
143.72922866270008;155.80323913031393;154.054007073888;155.07353354673333;147.84092538421945;154.92254045745236;154.7775427058691;153.75295489396115;151.42406267895018;159.97367168877048;155.9628832530788;145.28399695326257;154.45285529965295;156.93801698373878;150.08958021747824;150.9789214622972;155.09827671693873;144.5849978628136;156.72628194464022;155.43649772757024;155.04626354823458;142.58713377249487;156.43789226415606;140.53214141712346;147.36841447904877;157.79618306712908;156.47248254177399;152.80178867914813;159.36714679627028;159.57122681007698;139.9831189769696;155.03561552804294;155.18687923735516;155.4983530909277;145.9439879137089;151.0716229077032;153.96625189181376;155.1135593662473;154.9922261429885;153.06034648452464;144.85382083371377;158.4488992298681;143.5612124216162;154.95787712230563;153.57707635206887;152.7253984646788;155.40664391635718;155.01508482895872;153.8345873360734;153.67032598098842;171.06042435205617;151.466891528122;162.06985389660022;171.1629430288854;161.6559926189577;155.52681189948228;152.20109388904515;148.66699887825814;154.27387596873248;138.99363119434796;155.37870607773434;152.77622498482984;155.4377561986863;159.65483391512046;151.67375539623126;164.6595976473116;154.96864794444787;155.69544028468664;158.00604290698433;141.2406357013069;155.27275448736398;156.71532473784916;147.48930007616983;145.09294850979998;157.87628464504803;155.50973157851627;143.60751316477769;155.06443200074477;151.76706173406205;142.50860698672392;143.6337378438377;154.58908283291495;155.17701230255162;155.16855782397334;155.68338317373892;154.5382364035609;148.32170728603955;153.00721762280983;158.80985156813435;146.8857541801352;153.71138728429847;155.19901608701937;160.22921679902066;143.69011070212275;167.10070465676557;152.4182308843103;154.52389193064224;158.40650063417502;153.31343486657244;146.0315039041596
146.35150525853783;149.73105547480128;154.91052129238594;154.93743957442388;158.088564828259;155.06483927424557;155.0703587263117;154.1487959630651;152.84351268410305;157.29322986221345;155.63283741601217;152.27417251829888;155.9034764871593;155.19840733269479;151.16152452454568;151.74995184736312;154.96212280386519;161.42715995238186;156.7666428364409;155.57631664406102;155.27024501657033;143.02208953777114;155.29103991215962;139.0875869586381;159.95725877091644;154.56139379092798;148.5623528969594;156.18971859455075;157.97998702595294;156.8254010374278;139.71400723244813;155.08745419662938;149.57675575954156;155.16321389277485;151.4365376308111;153.0297163816792;155.1082709064915;154.97736982611661;155.06784660321728;160.80650011572536;146.71268579703278;152.42911879321585;146.05629196287143;155.0748627773613;158.5471621016342;153.73898061966247;154.80409364549698;155.22857187526822;153.59647555378066;154.42016834915538;165.0931275692335;153.78845945555477;157.67608105401192;165.17365213711312;157.0890350895402;154.6916540956976;153.55846888023956;157.06482676894453;155.55152267307682;137.93303236883827;155.17852640984154;163.28017514405744;155.23334883204637;156.8832669233564;153.45311584449013;160.74334459732492;155.71749534256816;154.05893993555443;154.25169880215375;143.6194786373184;155.13625445161088;155.43365408559325;165.30923835733267;152.45714309823356;154.00228607667643;155.3562712136262;153.4742682587845;154.9455044062964;152.97097791134175;147.62123695170447;144.84774295058926;174.80940384805584;155.13364481454178;154.98850339986816;155.42857389836897;154.80430885083396;150.85188500991785;160.37129675959727;157.42723251283414;155.2333774872433;154.68160890806504;154.5892182490325;156.23628870800175;142.84445565615854;162.57149170641264;153.35929219650149;154.99387267086013;157.12483015501937;154.74708449333664;155.22152225742687
163.1913834170636;152.0146614692848;155.7760797600713;155.07353354673333;154.80591389547723;154.9521450046912;154.96133201656957;154.61941657559603;154.29033829814557;154.73293564414814;155.30413593880454;172.0631472553438;155.41675774035704;151.82634660064136;153.9016208987126;153.17224643777539;155.09827671693873;154.38064800673766;155.05275087242183;153.88807101417225;155.13376825535005;154.7052655973962;154.2855976588086;145.47275211684848;157.67013311750335;154.85599976329138;150.9816874853425;155.11448315506755;156.7359064384298;154.1947309608222;149.43030098037755;154.98330431126215;151.9019718351044;154.64945278832258;161.86761683012676;155.04156596795244;154.70041736566367;155.1135593662473;154.74472271224064;156.70606769640125;161.9166229305106;154.46515188489585;150.07756133620197;154.9368351344487;156.83218692872472;154.78653104054337;155.03892178113503;155.0921807500613;154.47042044175328;155.27897434391346;159.75189077181327;156.19305043262588;153.54845826823518;159.6520300733115;152.54981590589887;154.3596247223766;155.10737917772363;156.12149421856154;155.11034929154758;145.42071095934926;154.7659605934086;159.0566259721871;155.02943550946378;154.20552146970522;155.06110425804968;157.00515056539638;155.62977328894772;152.3192975292099;154.90344838690086;160.3189633540929;155.01717110753538;154.1813261520304;160.93975704252247;168.04388567918036;154.58806596714828;155.20313766938375;170.77118878538957;155.08160591824145;154.81220101832434;157.18574057534812;158.03263055499602;168.80268488740714;154.98116262029018;155.13243877537357;155.21523818338568;154.90998361233167;153.47419950385014;157.53080670225395;156.06989767317455;154.72390100385002;155.5006925037841;154.80539311306094;153.1713431237975;151.07089387680386;158.5055164478506;154.98742341920743;155.4893697490277;155.86658019793506;155.96760954660115;152.11847820340873
158.9140039884833;154.37422901765902;155.7159516183715;154.93743957442388;157.71347426199543;155.0710655877238;155.08026793746703;155.09321673515433;157.09115146884866;155.68742375182612;154.97677166267357;167.17433855201278;154.9334625475375;152.93688604081913;160.35241189921834;154.42725169764935;154.96212280386519;156.16310985257013;153.37317293682003;153.85083441327282;154.9975485761037;172.67422483547475;154.60142327139388;158.85873915838297;155.55706054929365;155.77401425680995;153.47451130213332;154.06007538533183;153.330125346269;155.2319589533671;168.398676318603;155.13433934332906;154.06750462721848;154.7977162143396;160.5677444344926;156.85598373228717;154.85245603041918;154.97736982611661;154.9289177415426;153.71038265880634;158.4125334476978;156.35778693946105;157.45636723543;155.0729231014529;155.15124650609906;156.53308278920198;155.76615000293714;154.9560464807159;155.35355709676418;155.02379680948988;153.12965974118717;155.3467879049598;155.0128352045711;154.35701830504135;154.05579273462814;154.63624832492;154.52460991241244;153.07267337225662;154.6716784657733;161.43803021171536;154.83449207806206;155.82314243776176;155.08578554841992;155.18636434146367;154.3923996399435;154.14818381030454;155.3627305726502;148.97419525810568;156.3182731035452;157.1050072220385;155.1534293005776;154.90040986905686;155.11082743210733;162.64207058233313;155.19735746837537;155.0503300065667;163.5276475100249;154.9455044062964;156.4699863067674;153.91687788009824;155.45289215165573;161.58008951075053;155.1173767527409;154.9962220763648;155.0026261982668;155.2152293846198;156.1961250631896;154.56155059687418;154.73722549519653;154.9226513082325;155.11007362372936;155.02223613321783;154.55350578267857;168.7946100238022;152.70368491123793;156.65198883113086;155.30525208818264;154.63116936415807;155.41071276697107;152.31010772376735
155.02822027666417;156.813166969251;155.4008260636761;155.07353354673333;158.85314111064298;154.9349809767177;154.9441667163901;154.91814365190945;156.260974231189;155.40565794252237;155.12634206928624;162.74995959457203;155.09601693686116;154.0626626940113;158.13911999699715;157.13911130616043;155.09827671693873;155.54035220605212;153.90434262818277;154.3908447298635;155.13376825535005;166.4031037420078;154.9319857685083;155.1995261658286;151.92365552964657;155.6200003902078;156.0830142887871;154.386055678103;153.53070114519264;154.8586634206968;161.5016428982467;154.9981510385285;156.383168770511;154.94627708267387;157.04460643217163;156.2072105400347;155.00481833384848;155.1135593662473;155.11351554327496;154.8240250332918;155.24070392550482;155.62746158518564;158.13854549440128;154.9368351344487;153.50344840902608;156.16850176236113;155.53592125221817;155.0921807500613;155.41512474738852;155.1425115653032;155.16378139446962;154.51089900755275;156.47916597789447;156.24824508448341;155.70245575931136;154.91387013444785;154.54380759651417;153.22820015902278;154.8183996385062;157.8915536454721;154.985304352629;152.45324044527246;154.98229492975187;155.0732638024452;154.6508218661023;155.25768798382578;155.15775013732585;143.76108387326002;155.89420320182123;152.1281639348695;155.01717110753538;155.38306405087303;149.70971434264797;158.21309488118277;155.04150283319214;155.18665464531543;156.69270192961403;155.08160591824145;155.85242497469864;154.3778614905004;153.07740774894046;154.97531976826005;154.99831776251216;155.13243877537357;155.14091691242936;155.0788855686844;155.15071804972445;155.6750017175618;155.21823014876836;155.13146492613615;154.72143753757243;155.22255645022796;155.68317776655604;165.0241165239493;153.763800896475;156.00964137928133;155.12158547912222;155.12447933942465;154.8578269051318;152.5129532672685
