testSnecmaWithChanges_2013.04.24_13:13:21.367820722_10216;testSnecmaWithChanges_2013.04.24_13:13:23.092273405_21659;testSnecmaWithChanges_2013.04.24_13:13:32.818293376_20547;testSnecmaWithChanges_2013.04.24_13:13:20.771378482_27587;testSnecmaWithChanges_2013.04.24_13:13:30.537497328_4041;testSnecmaWithChanges_2013.04.24_13:13:46.261241925_2619;testSnecmaWithChanges_2013.04.24_13:13:31.207733248_10433;testSnecmaWithChanges_2013.04.24_13:13:26.110948827_2499;testSnecmaWithChanges_2013.04.24_13:13:28.241328257_26970;testSnecmaWithChanges_2013.04.24_13:13:28.744072755_9632;testSnecmaWithChanges_2013.04.24_13:13:23.720490180_24504;testSnecmaWithChanges_2013.04.24_13:13:21.736059547_5797;testSnecmaWithChanges_2013.04.24_13:13:19.627427505_13996;testSnecmaWithChanges_2013.04.24_13:13:33.840836894_5857;testSnecmaWithChanges_2013.04.24_13:13:37.002427861_18532;testSnecmaWithChanges_2013.04.24_13:13:36.091691143_873;testSnecmaWithChanges_2013.04.24_13:13:41.795297004_7660;testSnecmaWithChanges_2013.04.24_13:13:22.586630175_18275;testSnecmaWithChanges_2013.04.24_13:13:40.339816627_25703;testSnecmaWithChanges_2013.04.24_13:13:30.920359458_14358;testSnecmaWithChanges_2013.04.24_13:13:37.249525622_11987;testSnecmaWithChanges_2013.04.24_13:13:20.068196958_1123;testSnecmaWithChanges_2013.04.24_13:13:40.937067203_16880;testSnecmaWithChanges_2013.04.24_13:13:44.253204460_26950;testSnecmaWithChanges_2013.04.24_13:13:19.063579068_23922;testSnecmaWithChanges_2013.04.24_13:13:47.905066997_17022;testSnecmaWithChanges_2013.04.24_13:13:42.586364571_6734;testSnecmaWithChanges_2013.04.24_13:13:44.323412736_3436;testSnecmaWithChanges_2013.04.24_13:13:21.245004344_12656;testSnecmaWithChanges_2013.04.24_13:13:39.536851451_26482;testSnecmaWithChanges_2013.04.24_13:13:42.593552482_1944;testSnecmaWithChanges_2013.04.24_13:13:33.530334361_15886;testSnecmaWithChanges_2013.04.24_13:13:45.834437119_9479;testSnecmaWithChanges_2013.04.24_13:13:31.768479379_12357;testSnecmaWithChanges_2013.04.24_13:13:22.135706277_22058;testSnecmaWithChanges_2013.04.24_13:13:39.482305903_24843;testSnecmaWithChanges_2013.04.24_13:13:39.814436988_18016;testSnecmaWithChanges_2013.04.24_13:13:23.729897330_27105;testSnecmaWithChanges_2013.04.24_13:13:45.667936427_30484;testSnecmaWithChanges_2013.04.24_13:13:41.449211429_21360;testSnecmaWithChanges_2013.04.24_13:13:39.080252550_2339;testSnecmaWithChanges_2013.04.24_13:13:27.026638361_29474;testSnecmaWithChanges_2013.04.24_13:13:45.799470831_28500;testSnecmaWithChanges_2013.04.24_13:13:24.153912770_8465;testSnecmaWithChanges_2013.04.24_13:13:46.646860864_24120;testSnecmaWithChanges_2013.04.24_13:13:40.724447318_25651;testSnecmaWithChanges_2013.04.24_13:13:34.806354843_23872;testSnecmaWithChanges_2013.04.24_13:13:35.501231019_7438;testSnecmaWithChanges_2013.04.24_13:13:26.646070698_14408;testSnecmaWithChanges_2013.04.24_13:13:33.467166226_16941;testSnecmaWithChanges_2013.04.24_13:13:24.853291394_14521;testSnecmaWithChanges_2013.04.24_13:13:23.163090575_12723;testSnecmaWithChanges_2013.04.24_13:13:38.816525268_15430;testSnecmaWithChanges_2013.04.24_13:13:34.420728751_23865;testSnecmaWithChanges_2013.04.24_13:13:34.709451795_10681;testSnecmaWithChanges_2013.04.24_13:13:38.146191853_10219;testSnecmaWithChanges_2013.04.24_13:13:24.880372637_27184;testSnecmaWithChanges_2013.04.24_13:13:46.440184424_23119;testSnecmaWithChanges_2013.04.24_13:13:34.312071439_21764;testSnecmaWithChanges_2013.04.24_13:13:42.207730882_25338;testSnecmaWithChanges_2013.04.24_13:13:27.272278093_5404;testSnecmaWithChanges_2013.04.24_13:13:18.781545046_27356;testSnecmaWithChanges_2013.04.24_13:13:29.930989137_3964;testSnecmaWithChanges_2013.04.24_13:13:43.599552245_2675;testSnecmaWithChanges_2013.04.24_13:13:37.550985488_6154;testSnecmaWithChanges_2013.04.24_13:13:25.698911629_6660;testSnecmaWithChanges_2013.04.24_13:13:44.671003412_963;testSnecmaWithChanges_2013.04.24_13:13:41.535552771_4833;testSnecmaWithChanges_2013.04.24_13:13:25.375036356_512;testSnecmaWithChanges_2013.04.24_13:13:26.553182905_3312;testSnecmaWithChanges_2013.04.24_13:13:46.889242327_14291;testSnecmaWithChanges_2013.04.24_13:13:43.379495677_15533;testSnecmaWithChanges_2013.04.24_13:13:41.778759508_31735;testSnecmaWithChanges_2013.04.24_13:13:22.478593558_437;testSnecmaWithChanges_2013.04.24_13:13:29.647251782_25176;testSnecmaWithChanges_2013.04.24_13:13:35.872934561_17734;testSnecmaWithChanges_2013.04.24_13:13:38.624456454_23853;testSnecmaWithChanges_2013.04.24_13:13:20.637032338_13255;testSnecmaWithChanges_2013.04.24_13:13:31.604268479_25441;testSnecmaWithChanges_2013.04.24_13:13:32.540110135_18127;testSnecmaWithChanges_2013.04.24_13:13:21.810628220_22853;testSnecmaWithChanges_2013.04.24_13:13:32.648288247_7623;testSnecmaWithChanges_2013.04.24_13:13:27.729735813_27288;testSnecmaWithChanges_2013.04.24_13:13:36.016595349_10072;testSnecmaWithChanges_2013.04.24_13:13:47.195244652_30461;testSnecmaWithChanges_2013.04.24_13:13:27.435705476_14160;testSnecmaWithChanges_2013.04.24_13:13:30.952764429_2683;testSnecmaWithChanges_2013.04.24_13:13:36.653339006_15909;testSnecmaWithChanges_2013.04.24_13:13:37.264285988_7996;testSnecmaWithChanges_2013.04.24_13:13:25.821501457_2351;testSnecmaWithChanges_2013.04.24_13:13:35.621376926_13256;testSnecmaWithChanges_2013.04.24_13:13:29.210177829_17385;testSnecmaWithChanges_2013.04.24_13:13:25.685742140_24471;testSnecmaWithChanges_2013.04.24_13:13:43.195188868_5137;testSnecmaWithChanges_2013.04.24_13:13:42.121209849_6679;testSnecmaWithChanges_2013.04.24_13:13:28.517594768_16065;testSnecmaWithChanges_2013.04.24_13:13:44.516433024_38;testSnecmaWithChanges_2013.04.24_13:13:29.699173371_19119;testSnecmaWithChanges_2013.04.24_13:13:31.820804201_32649;testSnecmaWithChanges_2013.04.24_13:13:19.626330055_26779
5.23904099696943;5.448296920145109;4.094289175474058;3.147456583675615;5.9991898786069475;3.4876532392379245;2.8366317617542194;3.7968326509775303;5.05575573504369;3.98780559450341;3.7820266567431853;4.418943925016117;4.2811198295105735;3.334856636045527;7.045876510955623;4.663691358172963;3.1214796887841842;6.266516676426712;5.830165496247045;4.5945705608877585;2.228336484993079;5.715953774458695;3.7887210816981076;6.6594901311762555;3.8746465686023237;3.44980787232;4.203203772991945;7.288474749451555;4.864036493053777;4.963683247029527;6.871437160937551;3.204277606903983;5.288490957203593;4.878883053954585;5.863053621346073;4.332429845890952;3.896823399742023;2.8494275525618944;2.136414416291867;6.418586419648276;5.361004689616062;5.1215312954988725;7.097931285930316;3.133121065593084;3.8711186104286277;4.726376430371245;5.087529351473004;3.025814591661164;2.7067470894774424;3.940635794016739;4.010788503393503;4.661410185646532;4.197976569147702;4.498548985822974;4.260160634977008;4.619350869963826;4.792547981994133;6.417593142098075;4.475188905228692;5.247941869788937;4.16944130163756;4.421637694238028;3.5501750289296323;3.5628642456395703;4.365751291104616;3.3741415819203207;3.7650095067546894;5.442669528673814;3.7596820203774213;5.790509542191709;3.505294787689886;4.634418931167301;4.081665234525925;4.96209128304285;3.72811156105341;3.51360119083561;7.085152864159263;2.113704238609195;4.568372033766625;6.293883026725322;7.046687872390449;4.815650459547509;3.6057908901399247;3.495011154200123;3.837857292899248;3.138921294409582;4.167736060150112;6.239425828974055;2.2979794433695755;6.585484251656258;3.9901910627677486;2.3516856468447553;3.6696168613264772;6.448987313917116;4.575438827801433;4.637347856028365;3.4689717935046067;2.2306634026324836;5.234329411613994;6.867490280955331
3.9590409969694296;5.207714163810461;3.992111202052394;3.300349384696638;4.719189878606947;3.251484101859597;3.1844446044429837;3.7192824302542613;4.627479852622752;3.9434766069207345;3.659621107918411;4.809385204097142;4.142310229645946;3.273598743425363;5.765876510955623;4.392026162256041;3.1797180628438446;4.986516676426712;4.550165496247045;3.3145705608877583;2.64012340570441;4.435953774458695;4.2133455088240455;5.379490131176255;4.261386986001435;3.9380497138193244;4.065761589697788;6.008474749451555;3.5840364930537767;3.683683247029527;5.59143716093755;3.4897126179510454;5.0666944043555775;4.724062604662139;4.583053621346073;4.203256184846002;3.5960611677738292;3.3460416479791557;2.564212371311064;5.138586419648275;4.081004689616062;4.904503758050053;5.817931285930316;3.18737646935686;2.5911186104286275;4.56001176044913;3.8075293514730033;3.457473247090888;3.1099403118777413;4.255952494838271;4.52189158269927;4.325743564918854;4.140628752526182;4.424987388383498;4.14850063470587;4.508982012884274;4.3281298477899055;5.1375931420980745;4.388381145071428;3.9679418697889366;3.8103716475130165;3.141637694238028;3.3015737985381577;4.034431842012023;4.2161603204268125;3.877152938239698;3.509992252125137;4.162669528673813;4.2621813037529845;4.510509542191709;3.2382913466028023;3.3544189311673005;4.582307420629512;3.6820912830428494;4.191068425513553;3.1914768722446683;5.805152864159263;2.506880077925633;4.310595125495163;5.013883026725321;5.766687872390449;5.2528606167604535;3.3360656157049893;3.3750616911506284;3.613359769318725;3.5210859293674632;4.584578281464716;4.959425828974055;2.751263554180812;5.3054842516562575;3.700345119327359;2.770017830095545;4.098252155585452;5.168987313917116;5.05620455000833;4.475127886651111;3.4063428669145677;2.7004815072147093;4.74650458304543;5.587490280955331
4.4521086865316795;4.967131407475814;3.8899332286307295;3.2442323801609976;5.118503772147545;3.015314964481269;3.0728243660832906;3.6417322095309923;4.199203970201814;3.899147619338059;3.4148100102688628;5.199826483178167;3.8646910299166914;3.2123408508051985;4.485876510955623;4.120360966339119;3.237956436903505;5.464223105988549;3.270165496247045;3.8080477107417936;3.051910326415741;4.805819448808533;4.044840731116944;4.099490131176255;4.648127403400546;4.426291555318649;3.790877223109473;4.728474749451554;3.9656055354671778;4.156896865120308;4.31143716093755;3.387272153821807;4.844897851507562;4.414421706077247;3.3030536213460726;3.944908862756102;3.2952989358056355;3.1869912077412295;2.992010326330261;3.858586419648275;4.461264038059397;4.6874762206012335;4.537931285930315;3.241631873120636;2.9715713647072026;4.227282420604898;4.243482994124225;3.3097185021900564;2.9826677543288156;4.1321063049575235;4.370044307485106;3.990076944191176;4.0832809359046625;4.351425790944021;4.036840634434733;4.28824429872517;3.8637117135856784;3.8575931420980742;4.301573384914163;4.374357446329332;3.4513019933884728;3.650703905027298;3.052972568146683;3.88771227475308;3.9169783790712045;4.3801642945590755;3.254974997495585;4.613763873653442;4.101622870528991;4.938754488617517;2.9712879055157186;3.86463584658212;5.082949606733099;4.082601862836462;4.654025289973696;2.8693525536537265;4.525152864159263;2.900055917242071;4.052818217223701;3.733883026725321;4.486687872390449;5.125406615200749;3.066340341270054;3.1351627650516387;3.3888622457382023;3.4096881793253795;4.434443518048822;3.679425828974055;3.204547664992049;4.025484251656257;3.4104991758869696;3.1883500133463345;3.930276902992561;3.8889873139171156;4.885020532129407;4.150687947896605;3.3437139403245286;3.170299611796935;4.258679754476867;4.307490280955331
4.945176376093929;4.48596589480652;3.787755255209065;3.1881153756253573;4.975001933393808;3.0873744590285694;3.1088849707616735;3.5641819888077233;3.770928087780876;3.8104896441727085;2.9251878149697657;5.080751501815072;3.309452630458182;3.151082958185034;3.2058765109556226;3.577030574505274;3.217645560449786;5.30756340152847;3.717408883862679;3.6500021493419137;3.463697247127072;5.175685123158371;3.876335953409842;4.5228740950610336;4.5361790334923775;4.274163743735994;3.241108489932844;3.448474749451554;3.82445668703607;4.010424934307444;4.785629650340594;3.284831689692569;4.40130474581153;3.7951399089074647;3.734762996664011;3.4282142185763016;2.6937744718692476;3.2450224250044513;3.419808281349458;4.27566106146111;4.8415233865027325;4.253421145703595;3.257931285930315;3.2260886829902002;3.352024118985778;3.5618237409164353;4.117864882739911;3.1619637572892247;3.0191970947808553;4.008260115076776;4.2181970322709414;3.3187437027358198;3.968585302661623;4.277864193504545;3.925180634163596;3.846768870406961;3.3992935793814514;4.234316920429627;4.2147656247568985;4.780773022869728;2.7331626851393858;4.159770115816568;3.147990525080242;3.7409927074941365;3.318614496359988;4.1792434001472;2.744940488236481;5.06485821863307;3.9410644373049974;5.366999435043326;3.064571902189929;3.679533894711541;4.926118907237996;4.483112442630075;4.482291569498573;2.9972598353070685;4.996651425619971;3.2932317565585087;3.537264400680777;4.161938775642268;4.890428505270383;4.997952613641044;3.1498580206627493;3.217004635591439;2.9398671985771565;3.2982904292832957;4.284308754632929;4.160485000431373;3.6578317758032854;4.401882168872646;2.8308072890061906;3.606682196597124;3.76230165039967;4.270281825394655;4.7138365142504846;3.5018080703875927;3.21845608714445;3.6401177163791605;3.770854925908303;4.732864734555372
4.796098730897552;3.5236348694679305;3.583399308365737;3.2091280047893145;4.831500094640072;3.1594339535758698;3.1449455754400564;3.4090815473611853;2.9143763229390003;3.6331736938420067;3.1097572105107996;4.961676520451978;2.198975831541163;3.0285671729447055;3.5957114349804526;2.490369790837585;3.1973346839960666;5.150903697068391;3.578117698436853;3.491956587942034;3.3180620447180793;5.06361249713879;3.70783117570274;4.946258058945812;4.424230663584209;4.12203593215334;2.1415710235795857;3.8702899796401544;3.683307838604962;3.8639530034945797;5.259822139743638;3.1823912255633307;3.514118534419467;2.556576314567899;4.166472371981949;2.394824930216701;2.9237358670744484;3.2253642703388974;3.275561655657431;4.113505576084983;4.7081635531934385;3.385310995908319;3.6748922676549722;3.2105454928597643;3.732476873264353;2.281823740916435;3.992246771355598;3.206258063347196;3.055726435232895;3.884413925196028;4.066349757056777;2.03874370273582;3.739194036175544;4.130740998625593;3.7018606336213216;2.963818013770544;2.470457310972997;4.097206786030644;4.04115010444237;5.187188599410124;2.980250859394393;3.990632972230022;3.243008482013801;3.594273140235193;2.121886730937555;3.978322505735325;2.911388618070677;5.515952563612698;3.780506004081004;5.212875854871252;3.157855898864139;3.4944319428409623;4.769288207742893;4.354721175343639;4.31055784902345;3.1251671169604105;4.817702166390686;3.1734944276716415;2.5061567675949297;4.589994524559215;4.7694537439893265;4.87049861208134;3.233375700055445;3.298846506131239;3.0976840330617805;3.186892679241212;4.134173991217035;4.009416635809304;3.5152486730231076;4.262214171025001;3.015708718114056;3.45564176319589;3.594326397806779;4.651576336872194;4.542652496371562;2.221808070387593;2.9679403807842935;3.5034732017016617;2.7952052687711753;4.573368162782306
4.647021085701175;2.2436348694679307;3.1746874146790804;3.2301406339532717;4.687998255886336;3.23149344812317;3.1810061801184393;3.0988806644681097;3.244117422373805;3.278541793180603;3.2943266060518335;4.842601539088884;2.551786835072131;3.0673029671330467;3.9855463590052826;2.850813473397126;3.2073346839960664;4.994243992608312;3.438826513011027;3.333911026542154;3.1724268423090867;4.951539871119208;3.370821620288536;4.823224903251617;4.31228229367604;3.9699081205706848;2.462664905315957;3.7168378638250505;3.542158990173854;3.717481072681715;5.074421781552411;3.222330655903727;2.2341185344194674;2.918076398406128;4.000447800336968;2.7688632650349425;3.1536972622796493;3.2057061156733435;3.1313150299654042;3.951350090708856;4.5748037198841445;2.1053109959083187;4.091853249379629;3.220545492859764;3.5887465889004133;2.6690139605209637;3.8666286599712842;3.2505523694051672;3.0922557756849347;3.6367215454345327;3.7626552066284478;2.5243450010556616;3.2804115032033856;3.8364946088676892;3.2552206325367727;3.286397422157503;2.78912300337679;3.9600966516316602;3.693919063813314;5.042383358205044;3.2273390336494;3.821495828643476;3.213583241135473;3.3008340057173067;2.573168023199465;3.77740161132345;3.0778367479048727;5.336393857329476;3.459389137633017;5.058752274699179;3.2511398955383495;3.3093299909703835;4.61245750824779;4.2263299080572025;4.138824128548327;3.2530743986137525;4.6387529071614;3.2160437618988067;2.8407323689600776;4.427941019244018;4.64847898270827;4.61559060896193;3.208756931433974;3.267545163192827;3.2555008675464046;3.2223994551966446;3.8339044643852476;3.858348271187235;3.37266557024293;4.122546173177357;3.200610147221921;3.304601329794656;3.2583758926209976;4.506557586774774;4.200284460613717;2.6275597957092964;3.062547498799912;3.366828687024163;3.1231771705365445;4.41387159100924
4.497943440504797;2.699809099176681;3.311325846012407;3.220140633953272;4.400994578378863;3.2106714501854365;3.2531273894752046;3.208530031450526;3.5738585218086096;2.569277991857796;3.2222110671326343;4.604451576362695;2.904597838603099;3.106038761321388;3.853443435722866;3.211257155956667;3.217334683996066;4.680924583688153;3.2995353275852013;3.0178199037423945;3.228516971509792;4.839467245099627;2.696802509460128;4.700191747557422;4.088385553859702;3.665652497405375;2.7837587870523284;3.5633857480099467;3.2598612933116384;3.4245372110559864;4.889021423361185;3.20717064592968;2.7058851180932404;3.2795764822443574;3.834423228691986;3.142901599853184;3.38365865748485;3.2157061156733433;3.1781983567518814;3.789194605332729;4.4414438865748505;2.5416242761833323;3.970428130242791;3.2105454928597643;3.445016304536474;3.0562041801254924;3.615392437202657;3.2331639201548166;3.1653144565890137;3.141336785911542;3.1552661057717897;3.0099462993755033;2.362846437259069;3.2480018293518818;2.3619406303676755;3.187141026370379;3.107788695780583;3.8229865172326765;2.9994569825552007;4.897578116999965;3.1566079965365224;3.6523586850569303;3.1841580002571446;2.7139557366815334;3.024449315461375;3.375559822499699;3.2442848777390685;5.156835151046254;2.8171554047370426;4.904628694527106;3.2221988399517962;2.9391260872292255;4.298796109257584;4.097938640770766;3.795356687598081;3.2148719131378174;4.459803647932115;3.2001156144278835;3.1753079703252256;4.265887513928821;4.527504221427214;4.10577460272311;3.1841381628125034;3.236243820254415;3.2083627130392025;3.2579062311520772;3.2333654107216723;3.707279906565166;3.230082467462752;3.9828781753297124;3.3855115763297863;3.153560896393422;2.5864748822494343;4.3615388366773535;3.5155483890980257;3.033311521031;3.1571546168155304;3.230184172346664;3.451149072301914;4.254375019236174
4.199788150112043;3.1559833288854318;3.2581374797055926;3.210140633953272;3.826987223363917;3.2206714501854363;3.2315880318657757;3.318179398432942;3.4719159522653227;2.7922679444135325;3.150095528213435;4.1281516509103175;3.257408842134067;3.1447745555097293;3.7213405124404497;3.571700838516208;3.2073346839960664;4.054285765847836;3.020952956733549;3.116350962934972;3.2116633286678344;4.615321993060463;2.913288308825365;4.577158591863228;3.6405920742270266;3.057141251074755;3.1048526687886997;3.409933632194843;2.6952658995872074;2.838649487804529;4.703621065169958;3.21717064592968;3.1776517017670134;3.168235973024203;3.668398657047004;3.516939934671426;3.295470123165875;3.2057061156733435;3.2250816835383587;3.4648836345804743;4.174724219956262;2.977937556458346;3.8490030111059523;3.220545492859764;3.301286020172535;3.443394399730021;3.1129199916654025;3.215775470904466;3.311431818397172;3.3278121381041736;1.940487904058473;3.495547597695345;2.685342479904867;2.071016270320267;2.713562007336691;3.215685097798737;3.4264543881843763;3.5487662484347093;3.2637380939544114;4.752772875794885;3.1842832690524707;3.314084397883839;3.194536673746068;2.8935159248557754;3.475730607723285;2.5718762448521977;3.1962607110936743;4.9772764447630315;3.0662940347141103;4.596381534182958;3.193257784365243;3.0518051437176568;3.671473311277171;3.841156106197893;3.108421805697589;3.1766694276618823;4.101905129473544;3.2101156144278833;3.5098835716903736;4.103834008613624;4.285554698865101;3.0861425902454704;3.194138162812503;3.204942477316003;3.1612245585320005;3.246525729942953;3.4710462890493523;3.4051431773210283;2.9449162619023963;3.703542179634424;3.3176698537842078;3.200792955576542;2.8434164496873935;4.2165200865799335;2.2355483890980254;3.4390632463527036;3.251761734831149;2.956895142991667;3.3506438301747066;3.935381875690042
3.603477569326534;3.6121575585941823;3.2049491133987784;3.220140633953272;2.6789725133340254;3.2106714501854365;3.2100486742563468;3.2824464496679426;3.3699733827220357;3.015257896969269;3.1711694922524467;3.175551800005562;3.145051896796569;3.2222461438864114;3.5892375891580333;3.467331226802414;3.217334683996066;2.801008130167201;3.1181843969908205;3.2148820221275494;3.1948096858258768;4.167031488982135;3.1297741081906016;4.331092280474837;2.745005114961676;3.2699690844027427;3.7470404322614423;3.1030294005646355;2.9134090128999257;3.0555681297791355;4.332820348787506;3.20717064592968;3.6494182854407864;3.2050452933880322;3.3363495137570407;3.3717913551227365;3.2072815888469;3.2157061156733433;3.211445596041198;2.8162616930759654;3.6412848867190863;3.4142508367333595;3.727577891969114;3.2105454928597643;3.013825451444656;3.320618112617853;3.258352415003097;3.1983870216541153;3.2618006855271386;3.2620525656773016;2.4104010969497307;3.30936081817977;3.0078385225506645;2.4705223095102777;3.065183384305706;3.2442291692270944;3.3298599079845457;3.000325710838775;3.1770398062865453;4.463162393384725;3.211958541568419;2.6375358235376565;3.2049153472349916;3.0730761130300173;3.3436055043344437;2.809766454365844;3.14823654444828;5.035047699289377;3.315432664691178;3.9798872134946643;3.2032577843652428;3.164484200206088;2.4168277153163453;3.3275910370521466;3.362867988041642;3.1879583886194673;3.386108092556402;3.220115614427883;3.376560882316574;3.77972699798323;3.8016556537408768;1.8061425902454704;3.204138162812503;3.214942477316003;3.1787008987370595;3.2351452287338285;3.381771518123326;2.800869718832753;3.0417741659906614;3.1448701882438463;3.2498281312386292;3.2480250147596625;3.1003580171253526;3.9264825863850934;2.6511841456251313;3.3217414937330707;3.2165224566928736;3.052764309223268;3.2501385880474993;3.2973955885977775
2.4108564077555172;3.4360247410515954;3.151760747091964;3.210140633953272;3.033959224694265;3.2206714501854363;3.2200486742563466;3.2467135009029433;3.2680308131787488;3.2382478495250058;3.1922434562914583;1.8955518000055618;3.1821813931990617;3.3771893206397756;3.3250317425932;3.36296161508862;3.2073346839960664;3.290256063883653;3.215415837248092;3.313413081320127;3.2048096858258766;3.27045048082548;3.3462599075558384;3.838959657698056;3.007876162211929;3.2090774881723054;3.54239057228984;3.1983936394399266;3.131552126212644;3.272486771753742;3.591218916022602;3.21717064592968;3.4697950070349775;3.2418546137518613;2.6722512271771137;3.226642775574047;3.238641590951545;3.2057061156733435;3.221445596041198;3.0702603370102994;2.574406220244734;3.2626329801434726;3.4847276536954372;3.220545492859764;3.1111084011220784;3.1978418255056846;3.2109735952067213;3.208387021654115;3.2121695526571052;3.1962929932504296;2.8803142898409884;3.123174038664195;3.330334565196462;2.8700283487002887;3.4168047612747214;3.233688714706355;3.233265427784715;3.196448501332542;3.20702507111145;3.883941428564406;3.2396338140843675;2.899005693377502;3.215294020723915;3.252636301204259;3.2114804009456024;3.04765666387949;3.165340542527093;5.014312485006529;3.221254052868885;2.7468985721180763;3.2132577843652426;3.2771632566945192;2.8219186177488282;2.3004608987606536;3.267693017365919;3.1992473495770524;2.1061080925564024;3.2101156144278833;3.2432381929427745;3.131512976722443;2.833857563492428;2.264288859950625;3.2141381628125028;3.204942477316003;3.1961772389421186;3.223764727524704;3.2924967471973;3.0258029933909185;3.1386320700789265;3.3133849714772667;3.1819864086930507;3.231667434366311;3.357299584563312;3.3464075859954137;3.066819902152237;3.204419741113438;3.1812831785545983;3.1486334754548695;3.149633345920292;3.504347227364298
2.804169857775614;3.2598919235090085;3.1707151373744193;3.220140633953272;2.9299856817499044;3.2106714501854365;3.2100486742563468;3.210980552137944;3.0641456740921753;3.1539260078936047;3.21331742033047;2.2923212410296645;3.2193108896015543;3.3234235903314184;2.7966200494635336;3.258592003374826;3.217334683996066;3.106880052778562;3.3126472775053633;3.281689787835016;3.2148096858258763;1.9904504808254802;3.2760718391934778;2.854694412144494;3.2707472094621823;3.148185891941868;3.337740712318238;3.2937578783152177;3.3496952395253623;3.203401086067809;2.311218916022602;3.20717064592968;3.2901717286291685;3.2312058083226813;2.8924188021404675;3.081494196025358;3.2273518622743795;3.2157061156733433;3.211445596041198;3.3242589809446335;2.9387886175188203;3.1110151235535857;2.999027177148084;3.2105454928597643;3.2083913507995008;3.0750655383935164;3.1635947754103455;3.218387021654115;3.162538419787072;3.2155685558457487;3.350227482732246;3.1879901574096476;3.2159126372718143;3.2695343878902996;3.289682107390229;3.2231482601856154;3.2693934022482547;3.3925712918263087;3.2370103359363545;2.725499498923767;3.2295128994355564;3.1604755632173474;3.2052940207239153;3.1861489568691943;3.259617973931606;3.285546873393136;3.182444540605906;4.99357727072368;3.1270754410465917;3.104676954553462;3.2032577843652428;3.2347564482759745;3.227009520181311;2.633643651717371;3.172518046690196;3.2105363105346374;2.5999918803938358;3.220115614427883;3.109915503568975;3.3441896216791647;3.1260967536819306;2.7224351296557794;3.204138162812503;3.214942477316003;3.2136535791471776;3.2010037251064554;3.2032219762712737;3.250736267949084;3.2354899741671916;3.2581582340855295;3.2088822949146607;3.21530985397296;3.2629823641892384;2.1862575852160537;3.482455658679343;3.087097988493805;3.194278080570233;3.244502641686471;3.187786074823313;3.4449400096272
3.1974833077957108;3.0837591059664216;3.1896695276568745;3.210140633953272;2.9642154568922825;3.2206714501854363;3.2200486742563466;3.224040866865469;3.123762597542271;3.178667917224307;3.20331742033047;2.689090682053767;3.2072389376845036;3.2696578600230612;2.970150099783388;3.0498527799472375;3.2073346839960664;3.1713864199295334;3.281685329667327;3.249966494349905;3.2048096858258766;2.3645225925589846;3.205883770831117;3.230090558631609;3.5336182567124355;3.1708053827824383;3.1330908523466356;3.2640558216630913;3.2840525255577186;3.228160020586963;2.7409219954749364;3.21717064592968;3.1105484502233596;3.2205570028935013;3.1125863771038214;3.1266924235859306;3.216062133597214;3.2057061156733435;3.2014455960411983;3.227917951460501;3.3031710147929063;3.1634535867528366;3.1483743946231777;3.220545492859764;3.305674300476923;3.115417161096808;3.1785474895512764;3.208387021654115;3.1772280773405988;3.205568555845749;3.20138924974759;3.2528062761551;3.1014907093471664;3.1177089920072736;3.162559453505737;3.212607805664876;3.258059589279959;3.334339427853347;3.2270103359363547;3.1070325654184603;3.2193919847867454;3.421945433057193;3.215294020723915;3.2055914787580013;3.240963399406449;3.1923354585802803;3.199548538684719;4.9728420564408315;3.1551265226146987;3.4624553369888478;3.2132577843652426;3.19234963985743;3.632100422613794;2.966826404674088;3.202257505309972;3.2005363105346376;3.093875668231269;3.2101156144278833;3.153227784404071;3.263957031737553;3.4183359438714334;3.1805813993609338;3.2141381628125028;3.204942477316003;3.203653579147178;3.211003725106455;3.2350730897720825;3.165217206938947;3.20038344345318;3.2029314966937923;3.2357781811362707;3.1989522735796085;3.168665143815165;2.5543303718377164;3.354904347043726;3.1320634983286326;3.2072729825858675;3.2064136254202444;3.2259388037263337;3.3855327918901015
